0,0,1,0.3055357,-0.711332,-0.5635756,0.2881616,0.3251815,-0.7014841,-0.5499457,0.3158114,0.3447368,-0.696173,-0.5282837,0.3426603,0.3642229,-0.6880454,-0.5105642,0.3650469,0.387314,-0.6777039,-0.492989,0.3842748,0.3998008,-0.670076,-0.4850922,0.3947694,0.4072328,-0.6650867,-0.4817451,0.3996783,0.4148274,-0.6596914,-0.4824221,0.3999929,0.4207559,-0.6533724,-0.4910594,0.3936109,0.4198268,-0.648367,-0.4976597,0.394589,0.4232523,-0.6427291,-0.5013941,0.3954247,0.4288357,-0.6345777,-0.5015284,0.4023436,0.4422488,-0.623903,-0.4952984,0.412117,0.4607255,-0.6095085,-0.4890727,0.4207605,0.4875771,-0.589943,-0.4857078,0.4222839,0.5095383,-0.578874,-0.4754632,0.4233324,0.5320637,-0.5644352,-0.4605574,0.431518,0.548956,-0.5508057,-0.4445561,0.4445561,-0.5665224,0.5326356,0.4207534,-0.4672454,-0.5771861,0.5124234,0.407238,-0.4882986,-0.5957451,0.483377,0.3983434,-0.5027494,-0.6055474,0.478027,0.3800343,-0.5102709,-0.6121005,0.4679071,0.3635027,-0.5236999,-0.6220641,0.4584741,0.3399621,-0.5359697,-0.6288068,0.4514186,0.3205123,-0.5459809,-0.6359634,0.4438429,0.3015619,-0.5546299,-0.6398581,0.4370984,0.2918574,-0.5606655,-0.6424386,0.4279397,0.2903869,-0.5655224,-0.6418295,0.4253657,0.2893736,-0.5686666,-0.6425707,0.4267333,0.2927789,-0.5650504
0,1,0,0.4612436,-0.4640857,-0.5432165,0.5261127,0.4477867,-0.4423904,-0.5615893,0.5370243,0.4261259,-0.4173927,-0.5838186,0.5507775,0.4183422,-0.4198542,-0.5892712,0.5490643,0.4225283,-0.4389534,-0.5853035,0.5349856,0.4359379,-0.4625822,-0.5740586,0.516171,0.4525656,-0.4833415,-0.5583276,0.4998356,0.4625076,-0.488749,-0.5477341,0.4971905,0.4609778,-0.4774483,-0.5484705,0.5086479,0.4470179,-0.4659384,-0.558249,0.5209937,0.4279891,-0.4620366,-0.5672976,0.5305855,0.4135513,-0.4574637,-0.5733998,0.5393652,0.4132931,-0.4587193,-0.56881,0.543342,0.4257833,-0.4641045,-0.555846,0.542541,0.4423112,-0.4704601,-0.5419446,0.5378886,-0.4613964,0.4785645,0.527455,-0.5290373,0.482738,-0.4898343,-0.513758,0.5129123,-0.4915358,0.4914087,0.5074704,-0.5092974,0.4709923,-0.4681705,-0.5299825,0.527353,0.4470329,-0.4460298,-0.5554366,0.5410261,0.4213457,-0.4239902,-0.5799738,0.5534713,0.4076197,-0.4158842,-0.5918677,0.5572962,0.4034771,-0.4248753,-0.5948515,0.550308,0.4128458,-0.4484716,-0.5882143,0.5314465,0.4355527,-0.4761838,-0.5730699,0.5051075,0.4556751,-0.4923988,-0.5556441,0.4910838,0.454997,-0.4842273,-0.5560147,0.4993488,0.440363,-0.4747606,-0.5649214,0.5114161,0.4251929,-0.4715422,-0.5764716,0.5143341,0.4067704,-0.4675154,-0.5856978,0.5224224
0,1,0,-0.5448282,-0.2223796,-0.2797138,-0.7585971,-0.5253839,-0.2125725,-0.2842639,-0.7732908,-0.515169,-0.2126957,-0.29136,-0.7774771,-0.5217764,-0.2182075,-0.2942516,-0.7704225,-0.5385139,-0.2305366,-0.2934176,-0.7554878,-0.5682122,-0.247721,-0.2887927,-0.7296355,-0.5892065,-0.2702402,-0.2871466,-0.7052323,-0.5902843,-0.2857236,-0.2894073,-0.6972587,-0.5818595,-0.2860618,-0.2978337,-0.7006449,-0.5674957,-0.2782075,-0.3095487,-0.7104426,-0.5522871,-0.2803415,-0.3235312,-0.7153426,-0.5452292,-0.2801329,-0.3324652,-0.716741,-0.5383956,-0.2795008,-0.3441208,-0.716652,-0.5417317,-0.2803152,-0.3459075,-0.7129503,-0.5497398,-0.2838797,-0.3444551,-0.7060801,-0.5608739,-0.2853117,-0.3369356,-0.7003514,-0.5723662,-0.2886098,-0.3246723,-0.6954776,-0.5804014,-0.2807363,-0.3083758,-0.6994467,-0.5779852,-0.2639492,-0.2904524,-0.7154728,-0.5635904,-0.2400272,-0.27738,-0.740144,-0.5426743,-0.2219269,-0.2732989,-0.7626013,-0.5299461,-0.204463,-0.2712478,-0.7770307,-0.5281688,-0.2011059,-0.2755879,-0.7775895,-0.5365533,-0.2058581,-0.2764188,-0.7702763,-0.5582021,-0.2164622,-0.2742838,-0.7525443,-0.585253,-0.2299443,-0.2635071,-0.7315522,-0.6035118,-0.2520278,-0.2614164,-0.7098711,-0.5971049,-0.2631503,-0.2735165,-0.7066869,-0.5839944,-0.2672171,-0.2867966,-0.7108399,-0.5680726,-0.2628749,-0.3006651,-0.7195768
0,0,1,-0.4983355,-0.096257,-0.1795782,-0.8427027,-0.4960141,-0.09343946,-0.1918496,-0.8416845,-0.4944737,-0.0926972,-0.2026289,-0.8401455,-0.493134,-0.09282587,-0.2086721,-0.8394392,-0.4929533,-0.094944,-0.2076176,-0.8395698,-0.4916137,-0.09773608,-0.2005687,-0.8417457,-0.4924515,-0.1029461,-0.1885067,-0.8434209,-0.4930481,-0.1086158,-0.1801399,-0.8441894,-0.4929082,-0.1134282,-0.1723413,-0.8452656,-0.4922465,-0.1220116,-0.1683919,-0.8452519,-0.4921968,-0.1337859,-0.1673258,-0.8437095,-0.4934403,-0.1375254,-0.1637339,-0.8430863,-0.494581,-0.1431852,-0.1616651,-0.8418741,-0.4976346,-0.1471712,-0.1588949,-0.8399124,-0.5004325,-0.1504487,-0.1553774,-0.8383259,-0.5029825,-0.1553205,-0.1492223,-0.8370285,-0.5044398,-0.1593965,-0.1476688,-0.8356597,-0.504043,-0.1614193,-0.1455908,-0.8358754,-0.5049814,-0.1624557,-0.1431597,-0.8355281,-0.5059385,-0.164147,-0.1415493,-0.8348926,-0.5056322,-0.1662539,-0.1425804,-0.8344858,-0.5052292,-0.1699467,-0.1476348,-0.8331059,-0.5034029,-0.1711454,-0.153901,-0.832832,-0.5024009,-0.1707863,-0.1613868,-0.8320935,-0.5009401,-0.1700795,-0.1707589,-0.831248,-0.5001522,-0.167012,-0.1791111,-0.8305866,-0.5001866,-0.164706,-0.1839049,-0.8299785,-0.5004553,-0.160339,-0.1885055,-0.8296394,-0.4984304,-0.1554036,-0.1962165,-0.8300095,-0.4964195,-0.1500214,-0.2011645,-0.8310199
0,1,0,-0.5207105,0.2946357,0.2115097,-0.7728609,-0.5123772,0.2936822,0.2173151,-0.7771708,-0.5032387,0.2948585,0.2298528,-0.7790873,-0.4925818,0.2968682,0.2459948,-0.7802044,-0.4787879,0.2988743,0.2650614,-0.7817793,-0.4730498,0.2988441,0.2634097,-0.7858316,-0.4705887,0.2965624,0.264093,-0.7879415,-0.4700125,0.2978655,0.2700266,-0.7857798,-0.474473,0.3035955,0.2829262,-0.7763104,-0.4860481,0.3113241,0.2912337,-0.7629007,-0.4932725,0.3260434,0.3194512,-0.7404922,-0.5041639,0.3415648,0.3319588,-0.7203857,-0.527016,0.3554692,0.3083274,-0.7076933,-0.5629143,0.3623115,0.2824826,-0.6870673,-0.6050346,0.3583883,0.2422206,-0.668446,-0.6413678,0.3504975,0.221885,-0.6454192,-0.6874101,0.3334628,0.1886816,-0.616984,-0.706255,0.3314103,0.1606324,-0.6046224,-0.7089315,0.3341545,0.1639253,-0.5990704,-0.7020883,0.3396307,0.19345,-0.5952312,-0.6959074,0.33887,0.1875113,-0.6047474,-0.6928125,0.3329756,0.1674031,-0.6173446,-0.6602275,0.3482646,0.2061762,-0.6326948,-0.6288899,0.3546568,0.23152,-0.6520081,-0.6143429,0.3472853,0.2453062,-0.6646808,-0.5804489,0.3457737,0.2686307,-0.6865546,-0.5461091,0.3398837,0.296717,-0.7058349,-0.531105,0.3236183,0.2898625,-0.7274464,-0.5230992,0.3072821,0.2614236,-0.7507347,-0.5035902,0.296576,0.2747586,-0.7635098
1,0,0,0.5711391,0.8131455,-0.08687767,0.0710405,-0.5704318,-0.816938,0.05882458,-0.06131433,-0.5653284,-0.8223846,0.02876369,-0.05709662,-0.5517604,-0.8298774,0.03545116,-0.07488119,-0.5484499,-0.8337006,0.01729226,-0.06202399,-0.5480857,-0.8347167,0.009852849,-0.0524692,-0.5536648,-0.8308684,0.01527964,-0.05366022,-0.552755,-0.8313644,0.02665441,-0.05084036,-0.553529,-0.8301016,0.01865412,-0.06472106,-0.5519633,-0.8308326,0.002926078,-0.07102862,-0.5526873,-0.8292109,-0.01761257,-0.0814604,-0.5533342,-0.8261355,-0.04689531,-0.09551007,-0.56064,-0.8179258,-0.05783585,-0.1154779,-0.5618198,-0.8181771,-0.05001968,-0.1115472,-0.5563655,-0.8266075,-0.02145557,-0.08195694,-0.5525324,-0.8311834,0.007611847,-0.06151442,-0.5493309,-0.8334068,0.03129282,-0.05185868,-0.551227,-0.831238,0.0420946,-0.05848296,-0.5527058,-0.8305387,0.02641494,-0.06343425,-0.5528051,-0.8296586,0.009965669,-0.07729007,-0.553027,-0.8286051,-0.01838374,-0.08506911,-0.5530723,-0.8268909,-0.03344405,-0.09614474,-0.5541273,-0.8248964,-0.03596728,-0.105808,-0.5524805,-0.827114,-0.0417447,-0.09436627,-0.5512828,-0.8316538,-0.01248748,-0.06544656,-0.542586,-0.837946,0.02767646,-0.05177847,-0.5409451,-0.8394384,0.02014056,-0.04812423,-0.5437382,-0.8368937,-0.002214551,-0.06287079,-0.546832,-0.8338038,-0.001855858,-0.07578009,-0.5477808,-0.8332251,-0.002941616,-0.07525583
0,0,1,-0.5119065,-0.2528075,-0.3423375,-0.7462205,-0.5030848,-0.240538,-0.3343686,-0.7597662,-0.5008874,-0.231781,-0.3328493,-0.7645919,-0.4972379,-0.2235831,-0.3325492,-0.7695298,-0.4963162,-0.2208846,-0.3319691,-0.7711529,-0.4957498,-0.218248,-0.3318306,-0.7723266,-0.4926376,-0.2148829,-0.3326312,-0.7749129,-0.4911331,-0.2093071,-0.3306346,-0.7782413,-0.4930257,-0.2041402,-0.3252528,-0.7806811,-0.495132,-0.2010664,-0.3218811,-0.7815427,-0.4976881,-0.1957403,-0.3169616,-0.7832801,-0.4988091,-0.1907467,-0.3126822,-0.7855158,-0.4985981,-0.1856437,-0.3093056,-0.7882045,-0.4966183,-0.1772262,-0.3022797,-0.7940958,-0.496768,-0.1689965,-0.292852,-0.7993119,-0.4974095,-0.1638045,-0.2853051,-0.8027159,-0.4973628,-0.1570064,-0.2758059,-0.8074096,-0.4981219,-0.1505298,-0.2658898,-0.8114913,-0.4987327,-0.1434711,-0.2562892,-0.8154739,-0.4995126,-0.1398988,-0.250492,-0.8174162,-0.5011261,-0.1363704,-0.2435887,-0.8191094,-0.5017626,-0.1330841,-0.2380338,-0.8208915,-0.5024929,-0.1279788,-0.229335,-0.8237279,-0.5022829,-0.1240165,-0.2231676,-0.8261524,-0.5026755,-0.1202633,-0.2165341,-0.8282312,-0.5041227,-0.116854,-0.2094888,-0.8296505,-0.5043202,-0.1150288,-0.2046066,-0.8310027,-0.5049828,-0.1142425,-0.2011194,-0.8315599,-0.5057032,-0.1124023,-0.1948348,-0.8328682,-0.5064365,-0.1102204,-0.1906357,-0.8336855
0,1,0,-0.5457972,-0.2533844,-0.306933,-0.7373561,-0.5360061,-0.2590557,-0.3222848,-0.7360164,-0.5301318,-0.2655793,-0.3373103,-0.7311974,-0.5483648,-0.2585375,-0.3351248,-0.7212113,-0.5532655,-0.2672658,-0.3364608,-0.7136248,-0.5562632,-0.2847762,-0.3397783,-0.7028687,-0.5751599,-0.2890341,-0.3317602,-0.6896271,-0.6001886,-0.2819731,-0.3174269,-0.6778679,-0.6090045,-0.2708533,-0.3068542,-0.6794059,-0.6116815,-0.2591553,-0.292707,-0.6877549,-0.5995996,-0.2225365,-0.2704525,-0.7195924,-0.577714,-0.1989003,-0.2581348,-0.7483659,-0.5532414,-0.1819487,-0.2558429,-0.7715977,-0.532903,-0.1790632,-0.2659518,-0.7830839,-0.5358342,-0.1875642,-0.270612,-0.777477,-0.5528365,-0.2046891,-0.271768,-0.7606683,-0.5719553,-0.226977,-0.2763493,-0.7382274,-0.5900657,-0.2560905,-0.2839622,-0.7110595,-0.5983932,-0.2716708,-0.2895119,-0.6959192,-0.5955647,-0.2814226,-0.2960653,-0.6917003,-0.5823743,-0.282015,-0.3097517,-0.6966789,-0.5649558,-0.2792173,-0.3255493,-0.7048974,-0.5594555,-0.292421,-0.3423605,-0.6959085,-0.5561912,-0.3031477,-0.3506172,-0.6897973,-0.5530232,-0.2995846,-0.3563959,-0.6909387,-0.554475,-0.2962111,-0.3553996,-0.6917424,-0.5728777,-0.295507,-0.3358915,-0.6867777,-0.5960649,-0.2961106,-0.3114513,-0.6782501,-0.6161909,-0.2901855,-0.2957589,-0.6697969,-0.6548852,-0.2728901,-0.2650383,-0.6530015
0,0,1,-0.3845544,-0.08545658,-0.139259,-0.9085274,-0.4188265,-0.09252986,-0.1374046,-0.8928285,-0.4498975,-0.09607032,-0.1376621,-0.8771613,-0.4731545,-0.1000967,-0.1341138,-0.8649386,-0.4898838,-0.09994985,-0.1322902,-0.8558757,-0.5052639,-0.1005471,-0.1310654,-0.8470068,-0.5165486,-0.1011944,-0.1320394,-0.8399422,-0.5243714,-0.1002216,-0.1284619,-0.8357558,-0.5294968,-0.09840848,-0.1252192,-0.8332281,-0.5306543,-0.1000325,-0.1250448,-0.832324,-0.5279526,-0.1002437,-0.1252672,-0.8339816,-0.5247005,-0.1005083,-0.1259309,-0.8358999,-0.5207906,-0.1005602,-0.125277,-0.8384333,-0.5156527,-0.1022654,-0.12694,-0.8411482,-0.5117596,-0.1050582,-0.1291567,-0.8428425,-0.5100427,-0.1075691,-0.1319102,-0.84314,-0.5102231,-0.109996,-0.1344081,-0.8423228,-0.5106034,-0.1102483,-0.1335729,-0.8421922,-0.5109318,-0.1093933,-0.1319382,-0.8423622,-0.5118868,-0.1090812,-0.1317117,-0.8418582,-0.511827,-0.1101395,-0.1330731,-0.8415426,-0.5120441,-0.1098138,-0.1325267,-0.8415394,-0.5113799,-0.1099571,-0.1340007,-0.8416911,-0.5106621,-0.1100687,-0.1356807,-0.8418431,-0.5097422,-0.1104305,-0.1383559,-0.8419178,-0.5080236,-0.1094623,-0.1373509,-0.8432465,-0.5061582,-0.1067364,-0.1377211,-0.8446562,-0.5049518,-0.104458,-0.1430652,-0.8447748,-0.5034298,-0.1009785,-0.1491486,-0.8450541,-0.5016292,-0.09750868,-0.1613032,-0.8442994
1,0,0,0.5789723,-0.8141353,-0.0345174,-0.02799118,0.5810459,-0.8125387,-0.01097238,-0.04523407,0.5817966,-0.8115762,-0.003799953,-0.0533133,0.5823455,-0.8103212,0.001615569,-0.06519628,0.5825586,-0.8099698,0.0007891245,-0.06762928,0.5835943,-0.8105461,-0.01145944,-0.04797363,0.5844933,-0.8099239,-0.04046656,-0.02744317,0.5831196,-0.8094841,-0.06845912,-0.004528716,0.5799689,-0.8105079,-0.08097105,0.01251496,0.5779099,-0.8119648,-0.08074564,0.01461192,0.5733787,-0.8168416,-0.06307982,-0.005254265,0.5735171,-0.8177119,-0.04200829,-0.02570014,0.5761428,-0.8162493,-0.02829709,-0.03155771,0.5785001,-0.8136985,-0.03501738,-0.04479084,0.5787468,-0.8134568,-0.02655189,-0.05133472,0.5787239,-0.812287,-0.006881591,-0.07225764,0.5790045,-0.8125694,0.01126199,-0.06601375,0.5840898,-0.8102626,-0.006615246,-0.04764333,0.5883245,-0.8074046,-0.02787576,-0.03456794,0.5869068,-0.8078933,-0.04932765,-0.02038808,0.5824773,-0.809191,-0.07698613,-0.001802858,0.5774283,-0.8114657,-0.08930357,0.01116941,0.5700573,-0.8167585,-0.08889678,0.006127711,0.5696777,-0.8192477,-0.06189604,-0.02166784,0.5738803,-0.8164723,-0.04392055,-0.04588405,0.5743204,-0.8153799,-0.0496107,-0.0533883,0.5753838,-0.8144318,-0.05899056,-0.04641374,0.5748767,-0.8142175,-0.06196828,-0.05221648,0.5761104,-0.8151156,-0.04696895,-0.03843562,0.5775629,-0.8132817,-0.06549364,-0.02654381
0,0,1,-0.4599952,-0.1632956,-0.2889971,-0.8235409,-0.4518939,-0.1686304,-0.2964006,-0.8243194,-0.4448223,-0.1722229,-0.2977358,-0.8269376,-0.4396951,-0.174081,-0.2985882,-0.8289808,-0.4380925,-0.1732437,-0.2944885,-0.8314674,-0.4382785,-0.1722078,-0.2888767,-0.8335507,-0.4424965,-0.1698418,-0.2788843,-0.835209,-0.4503141,-0.167398,-0.2639465,-0.8363774,-0.4603829,-0.164484,-0.2478646,-0.8363944,-0.4706144,-0.1620699,-0.2364595,-0.8344712,-0.4802856,-0.1579026,-0.2335055,-0.8305827,-0.4901711,-0.1506646,-0.2298652,-0.8271605,-0.4987194,-0.1442163,-0.2285099,-0.8235677,-0.5071224,-0.1361474,-0.2217869,-0.8216455,-0.5124417,-0.1308582,-0.2226544,-0.8189656,-0.5185118,-0.1246767,-0.2253146,-0.8153738,-0.5219454,-0.1191627,-0.2269502,-0.813552,-0.5235808,-0.1144832,-0.2302815,-0.812236,-0.5235307,-0.1085923,-0.2313169,-0.8127828,-0.5218024,-0.1035978,-0.2350181,-0.813484,-0.5197971,-0.09635064,-0.2403544,-0.8140991,-0.5183026,-0.09152448,-0.2450334,-0.8142139,-0.5145199,-0.08922586,-0.2502075,-0.8152939,-0.5071182,-0.08911178,-0.2550291,-0.8184438,-0.4981269,-0.09300907,-0.2599365,-0.8219805,-0.4836834,-0.1005611,-0.2648548,-0.8281242,-0.4722986,-0.1054234,-0.266558,-0.8335267,-0.4620644,-0.1156352,-0.2708002,-0.8365359,-0.4542372,-0.1263076,-0.2717529,-0.8389667,-0.4494428,-0.138163,-0.2748905,-0.838658
0,1,0,0.4461141,-0.5165805,-0.5642484,0.4644895,0.4694783,-0.5346764,-0.5413679,0.4479197,0.4816146,-0.529866,-0.530731,0.4534467,0.4747852,-0.5202107,-0.5382887,0.4628228,0.4568752,-0.5055938,-0.554095,0.4781409,0.441941,-0.4960207,-0.5667859,0.4872425,0.4381918,-0.489256,-0.5714282,0.4920228,0.4425397,-0.4851306,-0.5699147,0.4939677,0.4532993,-0.4883322,-0.5621732,0.4899109,0.4633795,-0.500916,-0.5534158,0.4775914,0.4750055,-0.5096719,-0.5466863,0.4644765,0.4951378,-0.5215784,-0.5295428,0.4498654,0.4991935,-0.5112134,-0.5286127,0.458296,0.4809482,-0.4827382,-0.5501865,0.4826464,0.4555958,-0.4569053,-0.5772748,0.5004237,0.4273831,-0.4398724,-0.6027167,0.5104787,0.4058291,-0.4276586,-0.6185057,0.5194821,0.398243,-0.4316421,-0.6215166,0.5184639,0.4064695,-0.4483227,-0.6125388,0.5085131,0.41995,-0.4784031,-0.5950152,0.4906418,0.4368725,-0.5136709,-0.5723445,0.4665901,0.4646601,-0.5279217,-0.5466733,0.4544644,0.4734752,-0.5200655,-0.5414631,0.4606198,0.4630904,-0.5119132,-0.5468701,0.4737354,0.4388838,-0.5067685,-0.5659497,0.4798619,0.4300653,-0.4892968,-0.579908,0.489223,0.4266116,-0.4864214,-0.581484,0.4932272,0.4367684,-0.4901466,-0.5720747,0.4916504,0.4471455,-0.4976796,-0.563806,0.4842506,0.4553717,-0.500002,-0.5587363,0.4800503
0,1,0,-0.1844819,-0.8161202,-0.509491,-0.2008309,-0.1893265,-0.8365165,-0.4781322,-0.1891697,-0.1836298,-0.8426496,-0.475475,-0.1736239,-0.1664491,-0.8430156,-0.4849403,-0.162642,-0.1500922,-0.840746,-0.4977322,-0.1512646,-0.104093,-0.8375652,-0.5165297,-0.1443816,-0.07751653,-0.8322458,-0.531159,-0.1386652,-0.07449043,-0.8275065,-0.5396355,-0.1359328,-0.07116124,-0.8268558,-0.5409114,-0.1366037,-0.07626417,-0.8306454,-0.5340605,-0.1378085,-0.1003758,-0.8366909,-0.5187829,-0.1440048,-0.1228522,-0.8412581,-0.5034481,-0.1540522,-0.1395618,-0.8421472,-0.4944318,-0.1638529,-0.1624121,-0.8415079,-0.4854954,-0.1725709,-0.2067723,-0.8295318,-0.4823971,-0.1908273,-0.2071794,-0.8158596,-0.4976473,-0.209277,-0.2236863,-0.7984126,-0.5071596,-0.2351402,-0.2322232,-0.7780313,-0.5235143,-0.2582101,-0.2262128,-0.7618951,-0.5389131,-0.2791349,-0.2204121,-0.7448699,-0.5552225,-0.2971787,-0.2305172,-0.7222447,-0.5715405,-0.313952,-0.201718,-0.6933696,-0.6189109,-0.309027,-0.1600118,-0.6602671,-0.6757578,-0.2859984,-0.1105567,-0.6348552,-0.7191107,-0.2600303,-0.08036301,-0.6126902,-0.747454,-0.2438546,-0.0579451,-0.5977359,-0.7661729,-0.2287642,-0.04617569,-0.5969334,-0.7720757,-0.2131609,-0.05876017,-0.5973502,-0.7720838,-0.2088217,-0.04229423,-0.6055745,-0.7681408,-0.2035937,-0.0322434,-0.6279809,-0.750191,-0.2044838
0,0,1,-0.6142134,-0.4589791,-0.4161867,-0.488742,-0.6012435,-0.4730504,-0.4152592,-0.492229,-0.5962699,-0.4813833,-0.4142891,-0.4910161,-0.5963942,-0.4835519,-0.4202044,-0.4836525,-0.5965986,-0.482761,-0.4308099,-0.4747786,-0.5809562,-0.4906785,-0.4449534,-0.4730128,-0.5673478,-0.4992609,-0.4424159,-0.4828281,-0.5740871,-0.4985552,-0.4420244,-0.4759005,-0.5779122,-0.4940312,-0.4427585,-0.4753058,-0.5929381,-0.4782751,-0.4440342,-0.4717106,-0.6030648,-0.4725562,-0.4430952,-0.4654783,-0.6109781,-0.4695699,-0.4369693,-0.4639693,-0.620984,-0.4598808,-0.4295949,-0.4672651,-0.6279804,-0.4544334,-0.4206704,-0.4713463,-0.6339546,-0.4473883,-0.4081065,-0.4810347,-0.6430991,-0.440489,-0.3882784,-0.4915616,-0.6516511,-0.4228295,-0.3740006,-0.5066454,-0.6637897,-0.3972467,-0.358435,-0.5225921,-0.667665,-0.385069,-0.3517095,-0.5312679,-0.669391,-0.3800582,-0.345315,-0.5368695,-0.6706538,-0.3765127,-0.3411663,-0.5404324,-0.6652458,-0.3787175,-0.3388163,-0.5470142,-0.6579253,-0.3923386,-0.3341267,-0.5491484,-0.6554773,-0.4035306,-0.334408,-0.5437682,-0.6514603,-0.4135984,-0.34191,-0.5363145,-0.6485066,-0.4202502,-0.3524632,-0.5278244,-0.6470485,-0.4233979,-0.3650534,-0.5184579,-0.6407373,-0.4322535,-0.3779266,-0.5096903,-0.6303137,-0.4451044,-0.3822342,-0.508413,-0.6277071,-0.4501882,-0.3794377,-0.5092558
0,0,1,-0.5079277,-0.1090625,-0.1871557,-0.833719,-0.508719,-0.1070851,-0.1822856,-0.8345716,-0.5085741,-0.1045721,-0.1774365,-0.8360223,-0.5085714,-0.102457,-0.1737258,-0.8370645,-0.5089852,-0.1002347,-0.1693649,-0.8379753,-0.5098048,-0.0957924,-0.1595779,-0.8399153,-0.5128109,-0.08781452,-0.1420346,-0.8421043,-0.5163303,-0.07590854,-0.116729,-0.8449942,-0.5188059,-0.06494157,-0.09562609,-0.8470411,-0.5218477,-0.05308969,-0.07242957,-0.8482985,-0.526011,-0.04095539,-0.04915157,-0.8480679,-0.5281349,-0.0281909,-0.02750939,-0.8482464,-0.5281351,-0.01620921,-0.008306354,-0.848965,-0.5278474,-0.004801303,0.008353889,-0.8492846,-0.5275092,0.002682954,0.01866084,-0.8493401,-0.5262429,0.007204562,0.02105746,-0.8500429,-0.5260959,0.009115338,0.02416557,-0.850033,-0.5251803,0.008293629,0.01866204,-0.8507459,-0.5251892,0.00640431,0.01128417,-0.8508866,-0.5233065,0.001871914,-0.002120227,-0.8521398,-0.5234747,-0.003202885,-0.01123899,-0.8519611,-0.525698,-0.009545565,-0.02337629,-0.8502964,-0.5267578,-0.01532969,-0.03609428,-0.8491104,-0.5278063,-0.01990744,-0.04472473,-0.8479527,-0.527894,-0.02699807,-0.05714396,-0.8469554,-0.5272332,-0.03490762,-0.07002825,-0.8461103,-0.5260242,-0.04329224,-0.08449656,-0.8451537,-0.5258015,-0.05198002,-0.09746119,-0.843405,-0.5243318,-0.05613711,-0.1036044,-0.8433213,-0.5244035,-0.06045099,-0.1127632,-0.8418023
1,0,0,0.0496001,-0.08148953,0.4886318,-0.867259,0.0633827,-0.07463536,0.475796,-0.8740882,0.07212337,-0.08969619,0.4898595,-0.8641704,0.078504,-0.09223243,0.4867513,-0.8651032,0.08415986,-0.09334212,0.4866659,-0.8645002,0.09186316,-0.09680598,0.5014524,-0.8548305,0.08588921,-0.09932397,0.498776,-0.8567265,0.07725865,-0.1002717,0.4953555,-0.8594182,0.06506054,-0.106767,0.4955296,-0.8595455,0.05651831,-0.09805791,0.4894964,-0.8646291,0.04644194,-0.08922146,0.486869,-0.8676643,0.03130683,-0.08858903,0.4875064,-0.8680491,0.02915536,-0.07052168,0.4730534,-0.8777227,0.01675333,-0.07495232,0.4786267,-0.874653,-0.008422095,-0.07046781,0.4580089,-0.8861102,-0.03449127,-0.05891167,0.4259332,-0.9021755,-0.02534866,-0.05729215,0.4329518,-0.8992373,-0.01057503,-0.06701384,0.461053,-0.8847753,0.007801555,-0.06651634,0.4691599,-0.8805701,0.01940344,-0.07159575,0.4742444,-0.8772627,0.03454819,-0.07566491,0.4802319,-0.8731887,0.04463741,-0.08095863,0.4831948,-0.8706182,0.05548858,-0.08182816,0.4797071,-0.8718407,0.06266398,-0.08876618,0.4853752,-0.8675279,0.07363182,-0.08588065,0.4848831,-0.867232,0.0832713,-0.09176896,0.4980271,-0.8582618,0.08265977,-0.09063289,0.49985,-0.8573815,0.0751123,-0.0946621,0.5048246,-0.8547218,0.06576991,-0.09028783,0.4926383,-0.8630353,0.05968737,-0.08683666,0.4922819,-0.8640343
0,1,0,0.4629357,-0.4538539,-0.59188,0.4789418,0.481471,-0.4645943,-0.5766779,0.4688075,0.4930041,-0.4751247,-0.5659615,0.4592288,0.5041808,-0.4873245,-0.5537918,0.4490336,0.5151915,-0.4966325,-0.5425727,0.4399418,0.5131422,-0.4945752,-0.5445752,0.4421745,0.4922722,-0.4713411,-0.5693108,0.4597725,0.461211,-0.4484916,-0.5963566,0.4801026,0.4289392,-0.4291319,-0.6201054,0.497319,0.4074511,-0.4249332,-0.6326971,0.5031,0.404455,-0.4348567,-0.6317126,0.4982519,0.4138341,-0.4575631,-0.6198174,0.484978,0.4335065,-0.4844193,-0.6010916,0.4648646,0.4602499,-0.5014802,-0.5800328,0.4474926,0.474012,-0.4976863,-0.5704678,0.4496525,0.4728671,-0.4836069,-0.5741934,0.4613275,0.4591753,-0.4695906,-0.5872058,0.4731088,0.4488534,-0.4712256,-0.59168,0.4758065,0.4446048,-0.4586272,-0.5995147,0.482255,0.4583492,-0.4571377,-0.5915015,0.4806944,0.4703261,-0.4686777,-0.5813256,0.4703138,0.4849354,-0.4762672,-0.5698519,0.4618181,0.5063647,-0.4902326,-0.5499618,0.4481168,0.5208083,-0.5003332,-0.5384446,0.4341689,0.5265902,-0.5031322,-0.5326797,0.4310603,0.515821,-0.4912963,-0.5447239,0.4425296,0.4899971,-0.4649982,-0.5724729,0.4647087,0.4565124,-0.4372454,-0.6015222,0.4884506,0.4263562,-0.4181502,-0.6228019,0.5054588,0.4110668,-0.4164143,-0.6309196,0.5094739
